ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
477,7/7/2021,20210707,20309,9,SO74337,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
529,7/7/2021,20210707,14019,9,SO74338,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
231,7/7/2021,20210707,17296,9,SO74339,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
530,7/7/2021,20210707,19587,9,SO74340,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
480,7/7/2021,20210707,18730,9,SO74341,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
539,7/8/2021,20210708,15758,9,SO74365,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
539,7/8/2021,20210708,15186,9,SO74366,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
536,7/8/2021,20210708,19651,9,SO74367,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,7/8/2021,20210708,16633,9,SO74368,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
477,7/8/2021,20210708,23530,9,SO74369,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
234,7/8/2021,20210708,14675,9,SO74370,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
487,7/8/2021,20210708,14684,9,SO74371,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
489,7/8/2021,20210708,18330,9,SO74372,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
528,7/9/2021,20210709,12690,9,SO74417,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
538,7/9/2021,20210709,25028,9,SO74418,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
478,7/9/2021,20210709,28960,9,SO74419,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
214,7/9/2021,20210709,13157,9,SO74420,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
479,7/9/2021,20210709,19953,9,SO74421,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
538,7/10/2021,20210710,25027,9,SO74442,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
477,7/10/2021,20210710,16488,9,SO74443,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
535,7/11/2021,20210711,14228,9,SO74472,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
536,7/11/2021,20210711,17068,9,SO74473,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
214,7/11/2021,20210711,15607,9,SO74474,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
529,7/11/2021,20210711,13624,9,SO74475,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
541,7/11/2021,20210711,19603,9,SO74476,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
536,7/12/2021,20210712,18719,9,SO74504,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,7/12/2021,20210712,18326,9,SO74505,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
528,7/12/2021,20210712,18466,9,SO74506,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
488,7/12/2021,20210712,17057,9,SO74507,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
536,7/13/2021,20210713,16698,9,SO74533,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
485,7/13/2021,20210713,18711,9,SO74534,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
475,7/13/2021,20210713,27349,9,SO74535,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
539,7/14/2021,20210714,14678,9,SO74552,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
538,7/14/2021,20210714,24885,9,SO74553,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
477,7/14/2021,20210714,20404,9,SO74554,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
536,7/14/2021,20210714,17321,9,SO74555,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
476,7/14/2021,20210714,26659,9,SO74556,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
478,7/14/2021,20210714,11094,9,SO74557,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
480,7/14/2021,20210714,18742,9,SO74558,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
465,7/14/2021,20210714,12357,9,SO74559,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
529,7/15/2021,20210715,24279,9,SO74585,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
538,7/15/2021,20210715,19796,9,SO74586,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
529,7/15/2021,20210715,12345,9,SO74587,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
541,7/15/2021,20210715,16480,9,SO74588,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
225,7/15/2021,20210715,17322,9,SO74589,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,7/15/2021,20210715,14859,9,SO74590,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
479,7/15/2021,20210715,13140,9,SO74591,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
535,7/16/2021,20210716,13963,9,SO74620,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
477,7/16/2021,20210716,20813,9,SO74621,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
487,7/16/2021,20210716,17496,9,SO74622,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
538,7/17/2021,20210717,19583,9,SO74651,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,7/17/2021,20210717,18748,9,SO74652,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
528,7/17/2021,20210717,25295,9,SO74653,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
529,7/17/2021,20210717,25907,9,SO74654,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
477,7/17/2021,20210717,24495,9,SO74655,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
222,7/17/2021,20210717,15230,9,SO74656,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
541,7/17/2021,20210717,19581,9,SO74657,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
529,7/18/2021,20210718,15231,9,SO74690,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
471,7/18/2021,20210718,18289,9,SO74691,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
537,7/18/2021,20210718,19268,9,SO74692,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
225,7/18/2021,20210718,22063,9,SO74693,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
228,7/18/2021,20210718,14679,9,SO74694,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
535,7/19/2021,20210719,13961,9,SO74719,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
528,7/19/2021,20210719,15437,9,SO74721,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
538,7/19/2021,20210719,18367,9,SO74722,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
477,7/19/2021,20210719,22858,9,SO74723,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
529,7/19/2021,20210719,12696,9,SO74724,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
541,7/19/2021,20210719,19624,9,SO74725,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
529,7/20/2021,20210720,15594,9,SO74754,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
536,7/20/2021,20210720,20428,9,SO74755,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
477,7/20/2021,20210720,24479,9,SO74756,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/20/2021,20210720,25237,9,SO74757,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
222,7/20/2021,20210720,13040,9,SO74758,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
535,7/21/2021,20210721,13669,9,SO74786,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
538,7/21/2021,20210721,19573,9,SO74787,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
477,7/21/2021,20210721,23642,9,SO74788,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
476,7/21/2021,20210721,14056,9,SO74789,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
489,7/21/2021,20210721,17282,9,SO74790,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
225,7/21/2021,20210721,17311,9,SO74791,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
528,7/21/2021,20210721,11458,9,SO74795,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
538,7/22/2021,20210722,20455,9,SO74811,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
528,7/22/2021,20210722,21362,9,SO74812,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/22/2021,20210722,24593,9,SO74813,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
535,7/23/2021,20210723,13617,9,SO74844,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
528,7/23/2021,20210723,13140,9,SO74845,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
476,7/23/2021,20210723,26374,9,SO74846,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
234,7/23/2021,20210723,13962,9,SO74847,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
231,7/23/2021,20210723,14057,9,SO74848,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
530,7/23/2021,20210723,16030,9,SO74849,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
541,7/23/2021,20210723,19104,9,SO74850,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
480,7/23/2021,20210723,12034,9,SO74851,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
486,7/23/2021,20210723,17381,9,SO74852,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975
540,7/23/2021,20210723,14086,9,SO74853,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
465,7/23/2021,20210723,12008,9,SO74854,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
536,7/24/2021,20210724,17253,9,SO74873,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
528,7/24/2021,20210724,16635,9,SO74874,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
485,7/24/2021,20210724,16730,9,SO74875,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
528,7/24/2021,20210724,25137,9,SO74876,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/24/2021,20210724,19752,9,SO74877,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
489,7/24/2021,20210724,17239,9,SO74878,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
486,7/24/2021,20210724,12690,9,SO74879,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975
529,7/25/2021,20210725,16492,9,SO74914,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
537,7/25/2021,20210725,21991,9,SO74915,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875
477,7/25/2021,20210725,24363,9,SO74916,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
485,7/26/2021,20210726,19086,9,SO74937,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
528,7/26/2021,20210726,25232,9,SO74938,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
529,7/26/2021,20210726,13005,9,SO74939,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
490,7/26/2021,20210726,14557,9,SO74940,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
528,7/27/2021,20210727,16622,9,SO74969,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
529,7/27/2021,20210727,19582,9,SO74970,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
538,7/27/2021,20210727,20257,9,SO74971,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
474,7/27/2021,20210727,14054,9,SO74972,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
476,7/27/2021,20210727,26446,9,SO74973,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
214,7/27/2021,20210727,15758,9,SO74974,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
538,7/28/2021,20210728,26031,9,SO74998,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
477,7/28/2021,20210728,29288,9,SO74999,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,7/28/2021,20210728,28138,9,SO75000,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
478,7/28/2021,20210728,11123,9,SO75001,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
214,7/28/2021,20210728,17305,9,SO75002,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
237,7/28/2021,20210728,14321,9,SO75003,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
535,7/29/2021,20210729,12038,9,SO75030,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
477,7/29/2021,20210729,24306,9,SO75031,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/29/2021,20210729,25817,9,SO75032,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
529,7/29/2021,20210729,16175,9,SO75033,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
484,7/29/2021,20210729,11118,9,SO75034,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
225,7/29/2021,20210729,15263,9,SO75035,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
539,7/30/2021,20210730,17283,9,SO75061,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
538,7/30/2021,20210730,24374,9,SO75062,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,7/30/2021,20210730,18732,9,SO75063,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
529,7/30/2021,20210730,12351,9,SO75064,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
540,7/30/2021,20210730,16640,9,SO75065,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
529,7/31/2021,20210731,14680,9,SO75088,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
538,7/31/2021,20210731,19585,9,SO75089,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
528,7/31/2021,20210731,27686,9,SO75090,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
538,7/31/2021,20210731,20601,9,SO75091,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
538,7/31/2021,20210731,26564,9,SO75092,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
529,7/31/2021,20210731,16170,9,SO75093,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
484,7/31/2021,20210731,16927,9,SO75094,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
477,8/4/2020,20200804,18293,9,SO52025,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/7/2020,20200807,18251,9,SO52154,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/7/2020,20200807,11996,9,SO52159,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/7/2020,20200807,17514,9,SO52206,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/7/2020,20200807,18308,9,SO52210,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/9/2020,20200809,14051,9,SO52281,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/9/2020,20200809,11146,9,SO52286,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/9/2020,20200809,22839,9,SO52289,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/10/2020,20200810,19771,9,SO52361,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/11/2020,20200811,20159,9,SO52398,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/13/2020,20200813,11946,9,SO52516,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/14/2020,20200814,26667,9,SO52568,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/15/2020,20200815,19570,9,SO52581,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/15/2020,20200815,22924,9,SO52582,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/18/2020,20200818,28107,9,SO52777,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/23/2020,20200823,23412,9,SO52964,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/26/2020,20200826,20160,9,SO53175,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/27/2020,20200827,28208,9,SO53236,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/29/2020,20200829,28217,9,SO53334,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/29/2020,20200829,28714,9,SO53335,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/29/2020,20200829,11944,9,SO53337,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/1/2020,20200901,18692,9,SO53653,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/2/2020,20200902,14683,9,SO53672,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/4/2020,20200904,18694,9,SO53822,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/7/2020,20200907,26967,9,SO53967,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/7/2020,20200907,18696,9,SO53970,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,8/1/2020,20200801,16338,9,SO51884,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,8/9/2020,20200809,19584,9,SO52293,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,9/6/2020,20200906,19619,9,SO53882,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/1/2020,20201001,19604,9,SO55339,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/11/2020,20201011,12007,9,SO55926,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/14/2020,20201014,16023,9,SO56073,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/16/2020,20201016,14099,9,SO56191,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/24/2020,20201024,29184,9,SO56639,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/25/2020,20201025,16032,9,SO56647,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,10/26/2020,20201026,19591,9,SO56703,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,11/1/2020,20201101,19610,9,SO57196,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,11/12/2020,20201112,19574,9,SO57801,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,11/13/2020,20201113,19106,9,SO57852,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,11/19/2020,20201119,19583,9,SO58199,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,11/19/2020,20201119,19566,9,SO58200,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,11/29/2020,20201129,13048,9,SO58781,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,12/9/2020,20201209,16343,9,SO59657,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,12/13/2020,20201213,19597,9,SO59919,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,12/19/2020,20201219,14214,9,SO60377,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,12/20/2020,20201220,19572,9,SO60389,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,1/19/2021,20210119,19101,9,SO62351,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,1/29/2021,20210129,19622,9,SO62950,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,1/31/2021,20210131,19618,9,SO63068,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,2/20/2021,20210220,24230,9,SO64530,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,3/14/2021,20210314,14230,9,SO66206,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,3/16/2021,20210316,13047,9,SO66267,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,3/20/2021,20210320,13009,9,SO66517,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,4/1/2021,20210401,12698,9,SO67415,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,4/7/2021,20210407,13011,9,SO67838,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,4/9/2021,20210409,12702,9,SO67964,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,4/11/2021,20210411,13008,9,SO68036,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,4/14/2021,20210414,13109,9,SO68265,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,4/24/2021,20210424,28933,9,SO68894,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,4/26/2021,20210426,11027,9,SO69088,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,5/6/2021,20210506,13013,9,SO69953,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,5/6/2021,20210506,11126,9,SO70014,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,5/10/2021,20210510,13616,9,SO70309,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,5/11/2021,20210511,12997,9,SO70316,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,5/17/2021,20210517,19582,9,SO70760,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,5/19/2021,20210519,28220,9,SO70876,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,6/6/2021,20210606,15127,9,SO72356,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,6/9/2021,20210609,19623,9,SO72519,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,6/24/2021,20210624,19617,9,SO73652,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,6/27/2021,20210627,19573,9,SO73873,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/2/2020,20200702,14066,9,SO51195,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/3/2020,20200703,11449,9,SO51217,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/13/2020,20200713,11070,9,SO51385,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/15/2020,20200715,11109,9,SO51420,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/24/2020,20200724,17511,9,SO51563,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/25/2020,20200725,11007,9,SO51581,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/25/2020,20200725,11052,9,SO51582,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/29/2020,20200729,11450,9,SO51652,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/3/2020,20200803,16609,9,SO51971,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/3/2020,20200803,22846,9,SO51973,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/5/2020,20200805,13635,9,SO52068,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/6/2020,20200806,21883,9,SO52115,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
