ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
480,2/5/2021,20210205,15676,7,SO63562,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
491,2/5/2021,20210205,22495,7,SO63618,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
484,2/8/2021,20210208,16513,7,SO63765,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
484,2/8/2021,20210208,22612,7,SO63815,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
234,2/9/2021,20210209,21530,7,SO63855,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,2/11/2021,20210211,15931,7,SO63958,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
484,2/12/2021,20210212,22498,7,SO64030,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
482,2/13/2021,20210213,14932,7,SO64092,4,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
490,2/16/2021,20210216,16476,7,SO64249,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
477,2/16/2021,20210216,14936,7,SO64272,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
472,2/17/2021,20210217,13577,7,SO64307,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
465,2/17/2021,20210217,25607,7,SO64357,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
478,2/18/2021,20210218,12373,7,SO64377,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
484,2/19/2021,20210219,17196,7,SO64453,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
480,2/20/2021,20210220,15003,7,SO64538,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
234,2/21/2021,20210221,21513,7,SO64643,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
228,2/21/2021,20210221,11566,7,SO64645,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
486,2/22/2021,20210222,28431,7,SO64706,4,1,159,159,0,0,59.466,59.466,159,12.72,3.975
225,2/23/2021,20210223,15678,7,SO64733,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
477,2/24/2021,20210224,15086,7,SO64841,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
485,2/25/2021,20210225,14154,7,SO64863,4,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
225,2/27/2021,20210227,17883,7,SO64988,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
231,2/27/2021,20210227,27935,7,SO64991,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
231,3/7/2021,20210307,12625,7,SO65719,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
480,3/9/2021,20210309,17956,7,SO65803,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
225,3/9/2021,20210309,15930,7,SO65832,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
480,3/10/2021,20210310,17973,7,SO65879,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
491,3/10/2021,20210310,18143,7,SO65880,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
225,3/11/2021,20210311,18137,7,SO65959,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
483,3/14/2021,20210314,21670,7,SO66178,4,1,120,120,0,0,44.88,44.88,120,9.6,3
225,3/17/2021,20210317,16426,7,SO66357,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
487,3/17/2021,20210317,22673,7,SO66367,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
225,3/18/2021,20210318,14538,7,SO66381,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
529,3/18/2021,20210318,22675,7,SO66429,4,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
225,3/22/2021,20210322,23749,7,SO66677,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,3/22/2021,20210322,25808,7,SO66678,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
480,3/23/2021,20210323,12510,7,SO66762,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
481,3/25/2021,20210325,12621,7,SO66884,4,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
480,3/26/2021,20210326,12485,7,SO66893,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
472,3/27/2021,20210327,16533,7,SO66953,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
225,3/28/2021,20210328,20910,7,SO67028,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,4/2/2021,20210402,23227,7,SO67473,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
490,4/4/2021,20210404,24700,7,SO67623,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
484,4/4/2021,20210404,13555,7,SO67640,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
225,4/5/2021,20210405,17106,7,SO67672,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,4/5/2021,20210405,24845,7,SO67677,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
488,4/5/2021,20210405,12754,7,SO67694,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
465,4/7/2021,20210407,12565,7,SO67816,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
530,4/7/2021,20210407,27763,7,SO67820,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
225,4/9/2021,20210409,15678,7,SO67959,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
488,4/10/2021,20210410,22664,7,SO67977,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
225,4/11/2021,20210411,15714,7,SO68051,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
488,4/15/2021,20210415,19028,7,SO68280,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
477,4/15/2021,20210415,15455,7,SO68282,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
483,4/18/2021,20210418,24021,7,SO68503,4,1,120,120,0,0,44.88,44.88,120,9.6,3
465,4/18/2021,20210418,15677,7,SO68536,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
480,4/19/2021,20210419,18011,7,SO68623,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
477,4/20/2021,20210420,15463,7,SO68630,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
486,4/20/2021,20210420,23443,7,SO68675,4,1,159,159,0,0,59.466,59.466,159,12.72,3.975
225,4/20/2021,20210420,16203,7,SO68676,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
480,4/23/2021,20210423,23744,7,SO68882,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
479,4/24/2021,20210424,26412,7,SO68920,4,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
228,4/24/2021,20210424,13409,7,SO68922,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
228,4/27/2021,20210427,19033,7,SO69098,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
484,4/27/2021,20210427,16581,7,SO69119,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
225,4/27/2021,20210427,12296,7,SO69156,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
482,4/29/2021,20210429,23899,7,SO69306,4,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
480,5/6/2021,20210506,12749,7,SO69955,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/7/2021,20210507,26828,7,SO70016,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
467,5/11/2021,20210511,20884,7,SO70370,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
225,5/14/2021,20210514,15666,7,SO70530,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
490,5/14/2021,20210514,16205,7,SO70574,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
489,5/15/2021,20210515,12718,7,SO70636,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
465,5/15/2021,20210515,16261,7,SO70646,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
487,5/16/2021,20210516,27808,7,SO70723,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
465,5/18/2021,20210518,22692,7,SO70827,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
480,5/18/2021,20210518,25683,7,SO70856,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
463,5/21/2021,20210521,11242,7,SO71067,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
480,5/24/2021,20210524,25319,7,SO71261,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
478,5/26/2021,20210526,17801,7,SO71388,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
225,5/28/2021,20210528,17651,7,SO71508,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,6/1/2021,20210601,11420,7,SO71996,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
473,6/3/2021,20210603,24056,7,SO72124,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
481,6/3/2021,20210603,24029,7,SO72125,4,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
484,6/4/2021,20210604,14818,7,SO72140,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
234,6/4/2021,20210604,16296,7,SO72155,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
234,6/6/2021,20210606,22483,7,SO72309,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
480,6/9/2021,20210609,19474,7,SO72520,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
484,6/10/2021,20210610,14177,7,SO72610,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
478,6/11/2021,20210611,17834,7,SO72650,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
484,6/11/2021,20210611,14716,7,SO72721,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
480,6/12/2021,20210612,25457,7,SO72772,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
477,6/14/2021,20210614,12821,7,SO72891,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
484,6/15/2021,20210615,25693,7,SO73009,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
484,6/15/2021,20210615,19282,7,SO73021,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
228,6/16/2021,20210616,14813,7,SO73043,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
228,6/16/2021,20210616,15650,7,SO73061,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,6/18/2021,20210618,13511,7,SO73189,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
477,6/19/2021,20210619,26406,7,SO73265,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
228,6/19/2021,20210619,15670,7,SO73292,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
488,6/20/2021,20210620,23603,7,SO73348,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
484,6/20/2021,20210620,23955,7,SO73371,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
491,6/21/2021,20210621,17779,7,SO73422,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
477,6/24/2021,20210624,13537,7,SO73657,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
480,6/25/2021,20210625,26958,7,SO73775,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
225,6/25/2021,20210625,24028,7,SO73782,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
484,6/26/2021,20210626,11429,7,SO73864,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
480,6/29/2021,20210629,12830,7,SO74040,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
477,6/29/2021,20210629,14714,7,SO74091,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/2/2021,20210702,23913,7,SO74210,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
225,7/8/2021,20210708,25790,7,SO74406,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
231,7/9/2021,20210709,16576,7,SO74435,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
228,7/13/2021,20210713,21080,7,SO74547,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,7/18/2021,20210718,16257,7,SO74709,4,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
463,7/18/2021,20210718,21675,7,SO74712,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
477,7/19/2021,20210719,16285,7,SO74741,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
234,7/28/2021,20210728,12606,7,SO75022,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
214,7/1/2020,20200701,12132,7,SO51181,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,7/5/2020,20200705,11433,7,SO51259,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/9/2020,20200709,11336,7,SO51307,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,7/14/2020,20200714,16388,7,SO51392,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,7/31/2020,20200731,16400,7,SO51673,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,8/1/2020,20200801,11409,7,SO51877,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/2/2020,20200802,24063,7,SO51963,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/15/2020,20200815,11346,7,SO52577,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/28/2020,20200828,22449,7,SO53249,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,8/29/2020,20200829,19343,7,SO53344,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/2/2020,20200902,12321,7,SO53679,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/2/2020,20200902,26909,7,SO53699,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/4/2020,20200904,26898,7,SO53815,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/4/2020,20200904,12296,7,SO53828,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,9/15/2020,20200915,14926,7,SO54386,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/15/2020,20200915,12562,7,SO54415,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,9/17/2020,20200917,11439,7,SO54478,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,9/17/2020,20200917,16301,7,SO54502,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/17/2020,20200917,27143,7,SO54523,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/18/2020,20200918,26841,7,SO54569,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,9/19/2020,20200919,12323,7,SO54602,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/23/2020,20200923,29412,7,SO54877,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,10/4/2020,20201004,11402,7,SO55551,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,10/6/2020,20201006,11241,7,SO55623,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,10/23/2020,20201023,22465,7,SO56553,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,10/30/2020,20201030,21673,7,SO56956,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,11/2/2020,20201102,12307,7,SO57242,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,11/4/2020,20201104,11432,7,SO57414,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/4/2020,20201104,22322,7,SO57426,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/13/2020,20201113,11241,7,SO57891,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/18/2020,20201118,16580,7,SO58189,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/24/2020,20201124,14136,7,SO58506,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,11/29/2020,20201129,13806,7,SO58787,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,12/1/2020,20201201,27760,7,SO59135,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,12/3/2020,20201203,23936,7,SO59237,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/4/2020,20201204,16433,7,SO59288,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,12/7/2020,20201207,22392,7,SO59574,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/9/2020,20201209,12631,7,SO59649,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/9/2020,20201209,12655,7,SO59650,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,12/10/2020,20201210,14203,7,SO59709,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/14/2020,20201214,11599,7,SO59984,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/14/2020,20201214,24198,7,SO60041,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/15/2020,20201215,19427,7,SO60120,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,12/19/2020,20201219,14948,7,SO60333,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,12/21/2020,20201221,22501,7,SO60466,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,12/21/2020,20201221,13263,7,SO60517,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/22/2020,20201222,13575,7,SO60521,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/23/2020,20201223,14192,7,SO60562,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,12/24/2020,20201224,14791,7,SO60633,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/25/2020,20201225,21058,7,SO60721,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,12/28/2020,20201228,13405,7,SO60896,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/30/2020,20201230,14931,7,SO61037,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/31/2020,20201231,14185,7,SO61095,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,1/3/2021,20210103,16436,7,SO61379,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,1/5/2021,20210105,15086,7,SO61491,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,1/7/2021,20210107,17831,7,SO61601,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,1/13/2021,20210113,20145,7,SO62016,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,1/18/2021,20210118,15921,7,SO62295,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,1/21/2021,20210121,26976,7,SO62514,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,1/23/2021,20210123,15710,7,SO62587,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,1/26/2021,20210126,14141,7,SO62766,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,1/27/2021,20210127,14186,7,SO62871,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,2/2/2021,20210202,22487,7,SO63418,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,2/2/2021,20210202,24219,7,SO63421,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,2/3/2021,20210203,23977,7,SO63465,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,2/4/2021,20210204,11420,7,SO63546,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,2/5/2021,20210205,15004,7,SO63558,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,2/5/2021,20210205,16580,7,SO63561,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,2/7/2021,20210207,12265,7,SO63704,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,2/8/2021,20210208,14998,7,SO63763,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,2/9/2021,20210209,22632,7,SO63831,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,2/14/2021,20210214,12280,7,SO64129,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,2/22/2021,20210222,12261,7,SO64692,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,2/24/2021,20210224,14200,7,SO64842,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,2/25/2021,20210225,17932,7,SO64861,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,3/2/2021,20210302,27159,7,SO65434,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,3/9/2021,20210309,17779,7,SO65853,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,3/11/2021,20210311,16262,7,SO65961,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,3/12/2021,20210312,11429,7,SO66076,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,3/14/2021,20210314,12607,7,SO66203,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/20/2021,20210320,12398,7,SO66564,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,3/21/2021,20210321,22641,7,SO66635,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/23/2021,20210323,22649,7,SO66763,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,3/24/2021,20210324,18163,7,SO66768,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,3/25/2021,20210325,27124,7,SO66866,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/26/2021,20210326,15624,7,SO66923,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,3/27/2021,20210327,27142,7,SO67000,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,3/30/2021,20210330,17216,7,SO67145,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,4/7/2021,20210407,14701,7,SO67779,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,4/8/2021,20210408,12805,7,SO67902,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,4/10/2021,20210410,24076,7,SO68001,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,4/11/2021,20210411,23231,7,SO68081,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,4/15/2021,20210415,19076,7,SO68279,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,4/17/2021,20210417,16393,7,SO68408,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,4/19/2021,20210419,12300,7,SO68621,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,4/19/2021,20210419,25479,7,SO68622,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,4/20/2021,20210420,14555,7,SO68629,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/24/2021,20210424,12494,7,SO68900,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,4/25/2021,20210425,23778,7,SO69021,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,4/27/2021,20210427,22690,7,SO69100,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,4/29/2021,20210429,19899,7,SO69253,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,5/1/2021,20210501,12819,7,SO69579,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,5/1/2021,20210501,24023,7,SO69650,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,5/3/2021,20210503,21019,7,SO69738,4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
