ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
214,9/18/2020,20200918,12133,10,SO54528,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
228,9/18/2020,20200918,12133,10,SO54528,6,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
234,9/27/2020,20200927,15632,10,SO55042,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,9/27/2020,20200927,15353,10,SO55064,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
217,10/6/2020,20201006,14423,10,SO55651,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
225,10/6/2020,20201006,14423,10,SO55651,6,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
228,10/9/2020,20201009,20150,10,SO55823,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,10/9/2020,20201009,15653,10,SO55825,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
465,10/9/2020,20201009,29432,10,SO55857,5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
214,10/10/2020,20201010,23954,10,SO55920,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
225,10/17/2020,20201017,11616,10,SO56227,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
490,10/22/2020,20201022,21135,10,SO56516,5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
222,10/23/2020,20201023,25657,10,SO56595,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
234,10/25/2020,20201025,13816,10,SO56673,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,10/25/2020,20201025,13816,10,SO56673,6,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,10/26/2020,20201026,23753,10,SO56756,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
465,10/30/2020,20201030,12653,10,SO56908,5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
217,10/31/2020,20201031,13785,10,SO56990,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
465,11/14/2020,20201114,17772,10,SO57910,5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
234,11/14/2020,20201114,17772,10,SO57910,6,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,11/15/2020,20201115,19511,10,SO57964,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
478,11/19/2020,20201119,13408,10,SO58193,5,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
463,11/19/2020,20201119,23614,10,SO58224,5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
214,11/22/2020,20201122,17753,10,SO58360,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
467,11/22/2020,20201122,19389,10,SO58386,5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
463,11/24/2020,20201124,12463,10,SO58470,5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
467,11/27/2020,20201127,12287,10,SO58641,5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
217,12/1/2020,20201201,13583,10,SO59079,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
225,12/1/2020,20201201,28416,10,SO59140,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
231,12/3/2020,20201203,13600,10,SO59212,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
217,12/6/2020,20201206,26928,10,SO59479,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
478,12/11/2020,20201211,21136,10,SO59789,5,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
217,12/11/2020,20201211,21136,10,SO59789,6,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
228,12/13/2020,20201213,23930,10,SO59973,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,12/13/2020,20201213,23930,10,SO59973,6,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,12/18/2020,20201218,24860,10,SO60261,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,12/19/2020,20201219,13602,10,SO60322,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
489,12/24/2020,20201224,17815,10,SO60651,5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
463,12/24/2020,20201224,17815,10,SO60651,6,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
214,12/30/2020,20201230,14427,10,SO61034,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
234,12/30/2020,20201230,14427,10,SO61034,6,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
489,1/1/2021,20210101,12627,10,SO61297,5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
465,1/4/2021,20210104,17896,10,SO61437,5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
225,1/4/2021,20210104,13600,10,SO61470,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,1/11/2021,20210111,13591,10,SO61905,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,1/18/2021,20210118,24868,10,SO62294,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,1/18/2021,20210118,29480,10,SO62341,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,1/20/2021,20210120,11244,10,SO62467,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,1/24/2021,20210124,15691,10,SO62642,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
222,1/25/2021,20210125,11343,10,SO62737,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
225,2/1/2021,20210201,11413,10,SO63344,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
237,2/5/2021,20210205,15059,10,SO63600,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,2/12/2021,20210212,24555,10,SO64029,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
234,2/12/2021,20210212,15699,10,SO64049,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
484,2/18/2021,20210218,27140,10,SO64447,5,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
484,2/23/2021,20210223,12730,10,SO64764,5,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
484,3/1/2021,20210301,12601,10,SO65363,5,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
225,3/2/2021,20210302,26398,10,SO65397,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,3/3/2021,20210303,22429,10,SO65452,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,3/4/2021,20210304,12652,10,SO65532,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,3/16/2021,20210316,27891,10,SO66316,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,3/18/2021,20210318,27008,10,SO66428,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,3/19/2021,20210319,11575,10,SO66483,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
465,3/20/2021,20210320,12311,10,SO66538,5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
484,3/24/2021,20210324,17974,10,SO66782,5,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
225,3/25/2021,20210325,20879,10,SO66838,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
485,3/31/2021,20210331,18127,10,SO67206,5,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
225,4/3/2021,20210403,12526,10,SO67548,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
234,4/3/2021,20210403,12526,10,SO67548,6,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
234,4/9/2021,20210409,28370,10,SO67956,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
214,4/12/2021,20210412,13604,10,SO68126,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
231,4/12/2021,20210412,13604,10,SO68126,6,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
214,4/17/2021,20210417,18633,10,SO68410,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,4/18/2021,20210418,16828,10,SO68514,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
480,4/19/2021,20210419,25776,10,SO68552,5,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
214,4/19/2021,20210419,18000,10,SO68554,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
483,4/20/2021,20210420,13788,10,SO68650,5,1,120,120,0,0,44.88,44.88,120,9.6,3
481,4/25/2021,20210425,18177,10,SO68966,5,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
222,4/28/2021,20210428,19195,10,SO69175,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
228,5/3/2021,20210503,17225,10,SO69774,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,5/4/2021,20210504,16465,10,SO69801,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
477,5/4/2021,20210504,16465,10,SO69801,6,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
231,5/4/2021,20210504,19049,10,SO69802,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
222,5/7/2021,20210507,14975,10,SO70030,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
481,5/10/2021,20210510,16509,10,SO70256,5,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
228,5/11/2021,20210511,16452,10,SO70319,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,5/11/2021,20210511,13675,10,SO70346,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
214,5/19/2021,20210519,19916,10,SO70880,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
491,5/19/2021,20210519,25510,10,SO70934,5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
225,5/23/2021,20210523,12123,10,SO71214,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
237,5/23/2021,20210523,12123,10,SO71214,6,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
237,5/26/2021,20210526,17814,10,SO71398,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,5/28/2021,20210528,25805,10,SO71501,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
480,5/30/2021,20210530,15657,10,SO71673,5,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
465,6/3/2021,20210603,15056,10,SO72072,5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
231,6/3/2021,20210603,15056,10,SO72072,6,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
477,6/5/2021,20210605,15661,10,SO72245,5,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
217,6/8/2021,20210608,19941,10,SO72449,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
484,6/10/2021,20210610,20931,10,SO72587,5,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
487,6/11/2021,20210611,15614,10,SO72656,5,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
217,6/11/2021,20210611,15614,10,SO72656,6,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
237,6/11/2021,20210611,15614,10,SO72656,7,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,6/11/2021,20210611,15614,10,SO72656,8,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,6/12/2021,20210612,16531,10,SO72738,5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
228,6/14/2021,20210614,11549,10,SO72911,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
237,6/14/2021,20210614,25493,10,SO72945,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,6/14/2021,20210614,25493,10,SO72945,6,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
217,6/17/2021,20210617,20575,10,SO73115,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,6/23/2021,20210623,12215,10,SO73618,5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
231,6/27/2021,20210627,15440,10,SO73875,5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
489,7/5/2020,20200705,19360,10,SO51250,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
480,7/8/2020,20200708,16311,10,SO51286,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
484,7/12/2020,20200712,11388,10,SO51360,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
484,7/15/2020,20200715,11247,10,SO51408,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
488,7/17/2020,20200717,20834,10,SO51442,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
540,7/20/2020,20200720,23606,10,SO51483,4,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
484,7/21/2020,20200721,11616,10,SO51506,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
490,7/23/2020,20200723,11337,10,SO51531,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
491,7/24/2020,20200724,19424,10,SO51548,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
488,7/28/2020,20200728,21040,10,SO51620,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
480,7/29/2020,20200729,15630,10,SO51639,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/31/2020,20200731,23597,10,SO51674,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
484,8/6/2020,20200806,11394,10,SO52108,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
479,8/11/2020,20200811,23629,10,SO52369,4,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
465,8/12/2020,20200812,23618,10,SO52418,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
489,8/12/2020,20200812,11243,10,SO52454,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
490,8/15/2020,20200815,22653,10,SO52612,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
473,8/16/2020,20200816,11485,10,SO52616,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
477,8/18/2020,20200818,23630,10,SO52732,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
471,8/19/2020,20200819,19448,10,SO52785,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
228,8/19/2020,20200819,27815,10,SO52813,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
234,8/22/2020,20200822,14799,10,SO52949,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
483,8/28/2020,20200828,27904,10,SO53268,4,1,120,120,0,0,44.88,44.88,120,9.6,3
231,8/28/2020,20200828,14531,10,SO53269,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
231,8/29/2020,20200829,28411,10,SO53318,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
490,8/30/2020,20200830,25703,10,SO53397,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
489,9/2/2020,20200902,24537,10,SO53665,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
480,9/3/2020,20200903,21093,10,SO53729,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
489,9/4/2020,20200904,24534,10,SO53783,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
480,9/5/2020,20200905,25741,10,SO53872,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
485,9/6/2020,20200906,12299,10,SO53878,4,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
463,9/8/2020,20200908,11489,10,SO53978,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
491,9/8/2020,20200908,12287,10,SO54027,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
473,9/11/2020,20200911,14982,10,SO54164,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
490,9/12/2020,20200912,17717,10,SO54203,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
477,9/13/2020,20200913,11604,10,SO54267,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/18/2020,20200918,12133,10,SO54528,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
484,9/22/2020,20200922,25655,10,SO54818,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
491,9/23/2020,20200923,13814,10,SO54858,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
467,9/23/2020,20200923,12335,10,SO54879,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
228,9/27/2020,20200927,15353,10,SO55064,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
467,9/29/2020,20200929,11548,10,SO55141,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
484,10/5/2020,20201005,12281,10,SO55556,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
480,10/5/2020,20201005,25760,10,SO55612,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
477,10/6/2020,20201006,14423,10,SO55651,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
484,10/6/2020,20201006,12289,10,SO55663,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
467,10/7/2020,20201007,21068,10,SO55712,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
234,10/8/2020,20201008,12603,10,SO55780,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
473,10/8/2020,20201008,25757,10,SO55810,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
489,10/9/2020,20201009,29432,10,SO55857,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
489,10/9/2020,20201009,28729,10,SO55865,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
480,10/11/2020,20201011,15638,10,SO55933,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,10/12/2020,20201012,19512,10,SO55998,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
482,10/12/2020,20201012,22475,10,SO56000,4,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
486,10/13/2020,20201013,20054,10,SO56027,4,1,159,159,0,0,59.466,59.466,159,12.72,3.975
477,10/15/2020,20201015,11615,10,SO56126,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
480,10/16/2020,20201016,20173,10,SO56193,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
489,10/17/2020,20201017,11616,10,SO56227,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
234,10/19/2020,20201019,20570,10,SO56359,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
480,10/19/2020,20201019,25659,10,SO56375,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
228,10/20/2020,20201020,13809,10,SO56409,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
465,10/22/2020,20201022,12647,10,SO56484,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
477,10/22/2020,20201022,21135,10,SO56516,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
488,10/23/2020,20201023,28731,10,SO56597,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
483,10/25/2020,20201025,13816,10,SO56673,4,1,120,120,0,0,44.88,44.88,120,9.6,3
484,10/27/2020,20201027,23747,10,SO56792,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
491,10/30/2020,20201030,12653,10,SO56908,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
484,10/30/2020,20201030,28916,10,SO56955,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
477,10/31/2020,20201031,13785,10,SO56990,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,11/2/2020,20201102,12648,10,SO57299,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
491,11/4/2020,20201104,19071,10,SO57401,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
228,11/7/2020,20201107,12803,10,SO57569,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
487,11/8/2020,20201108,13251,10,SO57632,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
480,11/9/2020,20201109,28735,10,SO57685,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
482,11/12/2020,20201112,17628,10,SO57812,4,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
231,11/14/2020,20201114,12239,10,SO57903,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
467,11/14/2020,20201114,11240,10,SO57953,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
491,11/18/2020,20201118,21104,10,SO58140,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
477,11/19/2020,20201119,13408,10,SO58193,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
484,11/19/2020,20201119,12271,10,SO58194,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
228,11/19/2020,20201119,23614,10,SO58224,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
480,11/20/2020,20201120,26824,10,SO58287,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
477,11/22/2020,20201122,17753,10,SO58360,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
237,11/22/2020,20201122,19389,10,SO58386,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
491,11/24/2020,20201124,12463,10,SO58470,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
489,11/26/2020,20201126,12404,10,SO58585,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
489,11/27/2020,20201127,12287,10,SO58641,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
234,11/27/2020,20201127,22539,10,SO58670,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
480,11/29/2020,20201129,11239,10,SO58833,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
467,11/29/2020,20201129,12653,10,SO58836,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
480,12/1/2020,20201201,21018,10,SO59087,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
491,12/3/2020,20201203,12560,10,SO59210,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
463,12/3/2020,20201203,17803,10,SO59216,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
484,12/5/2020,20201205,18187,10,SO59364,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
477,12/6/2020,20201206,17105,10,SO59442,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
484,12/6/2020,20201206,28417,10,SO59483,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
484,12/7/2020,20201207,12854,10,SO59488,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
477,12/7/2020,20201207,17813,10,SO59506,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
234,12/8/2020,20201208,18181,10,SO59604,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
486,12/8/2020,20201208,26938,10,SO59644,4,1,159,159,0,0,59.466,59.466,159,12.72,3.975
484,12/11/2020,20201211,12839,10,SO59762,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
477,12/11/2020,20201211,21136,10,SO59789,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
479,12/11/2020,20201211,13581,10,SO59830,4,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
471,12/12/2020,20201212,24026,10,SO59899,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
484,12/13/2020,20201213,12855,10,SO59905,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
477,12/13/2020,20201213,28755,10,SO59980,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/14/2020,20201214,24582,10,SO59993,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
490,12/15/2020,20201215,12856,10,SO60045,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
237,12/15/2020,20201215,14806,10,SO60084,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
484,12/15/2020,20201215,12334,10,SO60086,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
491,12/18/2020,20201218,24860,10,SO60261,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
