ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
463,12/4/2020,20201204,13885,1,SO59322,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
483,12/6/2020,20201206,13478,1,SO59452,4,1,120,120,0,0,44.88,44.88,120,9.6,3
484,12/7/2020,20201207,13653,1,SO59548,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
484,12/10/2020,20201210,21701,1,SO59728,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
467,12/11/2020,20201211,13085,1,SO59803,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
484,12/11/2020,20201211,11799,1,SO59805,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
477,12/12/2020,20201212,13898,1,SO59875,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
467,12/12/2020,20201212,11934,1,SO59878,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
237,12/14/2020,20201214,20372,1,SO60031,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
478,12/15/2020,20201215,13431,1,SO60098,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
477,12/15/2020,20201215,17124,1,SO60109,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
486,12/17/2020,20201217,29034,1,SO60199,4,1,159,159,0,0,59.466,59.466,159,12.72,3.975
484,12/17/2020,20201217,25160,1,SO60204,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
467,12/17/2020,20201217,11622,1,SO60224,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
477,12/18/2020,20201218,13894,1,SO60290,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
465,12/20/2020,20201220,26498,1,SO60397,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
487,12/21/2020,20201221,11925,1,SO60496,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
489,12/21/2020,20201221,23151,1,SO60510,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
228,12/22/2020,20201222,20190,1,SO60556,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
477,12/23/2020,20201223,26552,1,SO60578,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
478,12/23/2020,20201223,11829,1,SO60601,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
477,12/24/2020,20201224,13978,1,SO60680,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
231,12/25/2020,20201225,15893,1,SO60732,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
480,12/25/2020,20201225,13977,1,SO60733,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
487,12/26/2020,20201226,25289,1,SO60820,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
237,12/27/2020,20201227,25896,1,SO60856,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
488,12/28/2020,20201228,19706,1,SO60926,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
471,12/28/2020,20201228,13947,1,SO60928,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
480,12/29/2020,20201229,20472,1,SO61005,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
477,12/29/2020,20201229,15892,1,SO61012,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
465,12/30/2020,20201230,27563,1,SO61047,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
539,1/4/2021,20210104,20394,1,SO61478,4,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
487,1/5/2021,20210105,18475,1,SO61534,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
484,1/8/2021,20210108,23790,1,SO61681,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
489,1/8/2021,20210108,11713,1,SO61707,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
491,1/8/2021,20210108,14613,1,SO61711,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
484,1/9/2021,20210109,12108,1,SO61769,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
478,1/10/2021,20210110,23475,1,SO61804,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
480,1/10/2021,20210110,14577,1,SO61835,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
477,1/10/2021,20210110,12198,1,SO61837,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
234,1/11/2021,20210111,27461,1,SO61867,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
465,1/11/2021,20210111,24826,1,SO61868,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
484,1/11/2021,20210111,23261,1,SO61875,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
234,1/11/2021,20210111,14447,1,SO61904,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
237,1/13/2021,20210113,23333,1,SO61986,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
231,1/14/2021,20210114,14656,1,SO62069,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
228,1/14/2021,20210114,23266,1,SO62081,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
484,1/15/2021,20210115,26794,1,SO62099,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
471,1/15/2021,20210115,24978,1,SO62104,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
484,1/17/2021,20210117,23199,1,SO62252,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
228,1/18/2021,20210118,26719,1,SO62298,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
228,1/18/2021,20210118,27198,1,SO62302,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
490,1/19/2021,20210119,12437,1,SO62380,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
487,1/19/2021,20210119,26041,1,SO62387,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
487,1/20/2021,20210120,14028,1,SO62425,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
477,1/20/2021,20210120,12084,1,SO62445,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
480,1/20/2021,20210120,14439,1,SO62446,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
484,1/22/2021,20210122,25972,1,SO62569,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
231,1/23/2021,20210123,21421,1,SO62598,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
480,1/24/2021,20210124,14510,1,SO62663,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
484,1/24/2021,20210124,22864,1,SO62684,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
478,1/28/2021,20210128,22360,1,SO62898,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
234,1/28/2021,20210128,11729,1,SO62918,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
477,1/30/2021,20210130,14358,1,SO63027,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
473,1/30/2021,20210130,11803,1,SO63038,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
484,1/30/2021,20210130,12121,1,SO63043,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
480,1/30/2021,20210130,29167,1,SO63049,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
486,1/30/2021,20210130,22753,1,SO63054,4,1,159,159,0,0,59.466,59.466,159,12.72,3.975
491,2/1/2021,20210201,15994,1,SO63337,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
480,2/1/2021,20210201,12448,1,SO63340,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
483,2/4/2021,20210204,29006,1,SO63509,4,1,120,120,0,0,44.88,44.88,120,9.6,3
484,2/9/2021,20210209,14635,1,SO63848,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
477,2/10/2021,20210210,20645,1,SO63941,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
491,2/12/2021,20210212,18651,1,SO64046,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
477,2/13/2021,20210213,11128,1,SO64097,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
472,2/13/2021,20210213,15348,1,SO64102,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
489,2/15/2021,20210215,15167,1,SO64215,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
478,2/15/2021,20210215,15351,1,SO64216,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
480,2/17/2021,20210217,15380,1,SO64354,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
467,2/17/2021,20210217,25886,1,SO64365,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
484,2/19/2021,20210219,25876,1,SO64511,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
491,2/19/2021,20210219,22997,1,SO64516,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
484,2/20/2021,20210220,11669,1,SO64575,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
463,2/20/2021,20210220,15492,1,SO64586,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
483,2/21/2021,20210221,28336,1,SO64625,4,1,120,120,0,0,44.88,44.88,120,9.6,3
483,2/21/2021,20210221,22283,1,SO64632,4,1,120,120,0,0,44.88,44.88,120,9.6,3
234,2/21/2021,20210221,14643,1,SO64651,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
467,2/21/2021,20210221,25887,1,SO64668,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
237,2/22/2021,20210222,26104,1,SO64699,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
234,2/23/2021,20210223,12779,1,SO64766,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
480,2/23/2021,20210223,26491,1,SO64777,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
491,2/23/2021,20210223,23018,1,SO64782,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
234,2/24/2021,20210224,21706,1,SO64815,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
480,2/24/2021,20210224,15350,1,SO64838,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
467,2/25/2021,20210225,12085,1,SO64883,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
473,2/25/2021,20210225,20646,1,SO64892,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
484,2/26/2021,20210226,21236,1,SO64913,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
467,2/26/2021,20210226,12424,1,SO64928,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
487,2/27/2021,20210227,15396,1,SO65002,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
484,2/27/2021,20210227,26293,1,SO65013,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
465,3/1/2021,20210301,24416,1,SO65346,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
478,3/1/2021,20210301,15737,1,SO65372,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
477,3/2/2021,20210302,13300,1,SO65423,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,3/2/2021,20210302,15944,1,SO65433,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
465,3/4/2021,20210304,20655,1,SO65517,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
477,3/4/2021,20210304,16067,1,SO65540,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
234,3/5/2021,20210305,12022,1,SO65563,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
472,3/8/2021,20210308,15851,1,SO65773,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
465,3/8/2021,20210308,15534,1,SO65774,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
465,3/8/2021,20210308,23450,1,SO65792,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
489,3/9/2021,20210309,13055,1,SO65849,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
487,3/9/2021,20210309,12784,1,SO65851,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
487,3/11/2021,20210311,15934,1,SO65999,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
490,3/12/2021,20210312,21144,1,SO66069,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
487,3/13/2021,20210313,20782,1,SO66148,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
485,3/14/2021,20210314,16004,1,SO66188,4,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
484,3/17/2021,20210317,22037,1,SO66336,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
234,3/19/2021,20210319,21320,1,SO66457,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
473,3/19/2021,20210319,18121,1,SO66494,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
480,3/20/2021,20210320,12780,1,SO66544,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
477,3/21/2021,20210321,16068,1,SO66616,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
484,3/21/2021,20210321,24785,1,SO66625,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
480,3/24/2021,20210324,14744,1,SO66812,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
478,3/25/2021,20210325,13182,1,SO66862,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
483,3/25/2021,20210325,23169,1,SO66879,4,1,120,120,0,0,44.88,44.88,120,9.6,3
480,3/31/2021,20210331,15937,1,SO67243,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/1/2021,20210401,13086,1,SO67386,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/1/2021,20210401,18233,1,SO67406,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
484,4/2/2021,20210402,23353,1,SO67437,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
487,4/2/2021,20210402,13064,1,SO67456,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
484,4/2/2021,20210402,16785,1,SO67458,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
465,4/3/2021,20210403,22985,1,SO67511,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
463,4/4/2021,20210404,25153,1,SO67595,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
471,4/4/2021,20210404,27250,1,SO67633,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
541,4/5/2021,20210405,25993,1,SO67693,4,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
477,4/7/2021,20210407,16111,1,SO67819,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
490,4/8/2021,20210408,24765,1,SO67857,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
231,4/8/2021,20210408,13294,1,SO67878,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
480,4/8/2021,20210408,25994,1,SO67896,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/10/2021,20210410,16782,1,SO68005,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/10/2021,20210410,23733,1,SO68018,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
463,4/11/2021,20210411,26256,1,SO68040,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
485,4/11/2021,20210411,16653,1,SO68063,4,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
228,4/12/2021,20210412,24634,1,SO68110,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
484,4/12/2021,20210412,12915,1,SO68133,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
486,4/13/2021,20210413,29212,1,SO68164,4,1,159,159,0,0,59.466,59.466,159,12.72,3.975
488,4/13/2021,20210413,11301,1,SO68184,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
237,4/14/2021,20210414,26178,1,SO68213,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
228,4/14/2021,20210414,11653,1,SO68235,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
237,4/15/2021,20210415,23062,1,SO68294,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
234,4/18/2021,20210418,24508,1,SO68486,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
472,4/19/2021,20210419,13184,1,SO68591,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
487,4/19/2021,20210419,13722,1,SO68594,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
234,4/19/2021,20210419,24794,1,SO68610,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
487,4/19/2021,20210419,24795,1,SO68611,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
480,4/20/2021,20210420,23462,1,SO68670,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
488,4/21/2021,20210421,16108,1,SO68715,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
487,4/22/2021,20210422,23517,1,SO68755,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
465,4/24/2021,20210424,26733,1,SO68902,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
467,4/24/2021,20210424,11195,1,SO68921,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
465,4/25/2021,20210425,23260,1,SO68973,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
237,4/25/2021,20210425,23460,1,SO69012,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
473,4/27/2021,20210427,27455,1,SO69146,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
480,4/27/2021,20210427,23568,1,SO69153,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
484,4/28/2021,20210428,15988,1,SO69194,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
487,4/30/2021,20210430,16104,1,SO69370,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
486,5/1/2021,20210501,26043,1,SO69594,4,1,159,159,0,0,59.466,59.466,159,12.72,3.975
486,5/1/2021,20210501,22773,1,SO69596,4,1,159,159,0,0,59.466,59.466,159,12.72,3.975
231,5/3/2021,20210503,21719,1,SO69745,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
477,5/3/2021,20210503,13353,1,SO69767,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
467,5/4/2021,20210504,16151,1,SO69836,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
463,5/5/2021,20210505,11879,1,SO69907,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
486,5/5/2021,20210505,23847,1,SO69933,4,1,159,159,0,0,59.466,59.466,159,12.72,3.975
488,5/6/2021,20210506,13233,1,SO69985,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
467,5/6/2021,20210506,26002,1,SO69994,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
467,5/8/2021,20210508,18224,1,SO70140,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
477,5/8/2021,20210508,18225,1,SO70141,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
234,5/9/2021,20210509,12418,1,SO70218,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
465,5/10/2021,20210510,26001,1,SO70302,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
487,5/12/2021,20210512,17461,1,SO70425,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
484,5/12/2021,20210512,23834,1,SO70440,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
488,5/13/2021,20210513,27999,1,SO70473,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
478,5/14/2021,20210514,11518,1,SO70560,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
480,5/14/2021,20210514,27668,1,SO70585,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
485,5/15/2021,20210515,13397,1,SO70638,4,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
480,5/15/2021,20210515,21704,1,SO70660,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
478,5/16/2021,20210516,13385,1,SO70711,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,5/16/2021,20210516,17413,1,SO70721,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
488,5/18/2021,20210518,18589,1,SO70864,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
471,5/20/2021,20210520,17424,1,SO70991,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
484,5/20/2021,20210520,16981,1,SO70994,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
477,5/21/2021,20210521,17002,1,SO71062,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
465,5/21/2021,20210521,17013,1,SO71063,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
231,5/23/2021,20210523,15479,1,SO71169,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
463,5/24/2021,20210524,16117,1,SO71238,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
484,5/25/2021,20210525,17553,1,SO71322,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
463,5/25/2021,20210525,17006,1,SO71326,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
484,5/26/2021,20210526,28075,1,SO71370,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
478,5/26/2021,20210526,11254,1,SO71400,4,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
529,5/29/2021,20210529,18802,1,SO71618,4,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
486,5/30/2021,20210530,23833,1,SO71680,4,1,159,159,0,0,59.466,59.466,159,12.72,3.975
485,6/2/2021,20210602,13729,1,SO72042,4,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
231,6/2/2021,20210602,11264,1,SO72051,4,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
463,6/3/2021,20210603,27747,1,SO72078,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
463,6/4/2021,20210604,25904,1,SO72146,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
477,6/4/2021,20210604,14898,1,SO72154,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
480,6/4/2021,20210604,25040,1,SO72173,4,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
490,6/4/2021,20210604,24333,1,SO72175,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
488,6/4/2021,20210604,18982,1,SO72179,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
488,6/5/2021,20210605,15489,1,SO72241,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
477,6/7/2021,20210607,14025,1,SO72398,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,6/7/2021,20210607,18611,1,SO72404,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
463,6/7/2021,20210607,13462,1,SO72407,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
487,6/8/2021,20210608,18998,1,SO72505,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
484,6/9/2021,20210609,20521,1,SO72530,4,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
473,6/9/2021,20210609,11726,1,SO72544,4,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
477,6/10/2021,20210610,27390,1,SO72600,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
491,6/10/2021,20210610,22245,1,SO72631,4,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
477,6/12/2021,20210612,11263,1,SO72776,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
483,6/12/2021,20210612,23871,1,SO72780,4,1,120,120,0,0,44.88,44.88,120,9.6,3
465,6/13/2021,20210613,18427,1,SO72822,4,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
477,6/14/2021,20210614,26299,1,SO72927,4,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
487,6/16/2021,20210616,28255,1,SO73083,4,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
