ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
475,7/27/2021,20210727,27562,6,SO74984,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
528,7/27/2021,20210727,20745,6,SO74987,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
529,7/28/2021,20210728,19640,6,SO75005,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
541,7/28/2021,20210728,12945,6,SO75006,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
528,7/28/2021,20210728,12444,6,SO75008,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
536,7/28/2021,20210728,18535,6,SO75011,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
528,7/28/2021,20210728,25177,6,SO75014,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
485,7/28/2021,20210728,17686,6,SO75016,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
225,7/29/2021,20210729,11711,6,SO75036,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
529,7/29/2021,20210729,15761,6,SO75037,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,7/29/2021,20210729,11185,6,SO75038,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
540,7/29/2021,20210729,14079,6,SO75040,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
536,7/29/2021,20210729,18926,6,SO75041,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
475,7/29/2021,20210729,18674,6,SO75045,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498
528,7/29/2021,20210729,25066,6,SO75049,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/29/2021,20210729,21364,6,SO75050,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,7/30/2021,20210730,11502,6,SO75069,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
535,7/30/2021,20210730,11176,6,SO75070,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
535,7/30/2021,20210730,11875,6,SO75073,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
536,7/30/2021,20210730,13175,6,SO75075,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
478,7/30/2021,20210730,16370,6,SO75077,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
477,7/30/2021,20210730,12939,6,SO75079,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/30/2021,20210730,13423,6,SO75083,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
483,7/31/2021,20210731,11078,6,SO75084,1,1,120,120,0,0,44.88,44.88,120,9.6,3
529,7/31/2021,20210731,11287,6,SO75096,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
478,7/31/2021,20210731,13350,6,SO75100,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
528,7/31/2021,20210731,21347,6,SO75108,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
485,7/31/2021,20210731,18749,6,SO75120,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
528,7/31/2021,20210731,15251,6,SO75121,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
485,7/31/2021,20210731,15868,6,SO75122,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,7/31/2021,20210731,18759,6,SO75123,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
480,7/2/2021,20210702,11276,6,SO74192,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
535,7/2/2021,20210702,11276,6,SO74196,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
528,7/2/2021,20210702,18320,6,SO74199,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
225,7/2/2021,20210702,12055,6,SO74200,2,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,7/2/2021,20210702,29282,6,SO74201,2,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,7/2/2021,20210702,24255,6,SO74204,2,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
217,7/2/2021,20210702,23485,6,SO74206,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
487,7/3/2021,20210703,11300,6,SO74226,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
477,7/3/2021,20210703,13071,6,SO74228,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
491,7/3/2021,20210703,26461,6,SO74231,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
478,7/3/2021,20210703,20330,6,SO74234,2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
485,7/3/2021,20210703,11185,6,SO74245,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
480,7/3/2021,20210703,19223,6,SO74249,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
217,7/3/2021,20210703,18812,6,SO74250,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
480,7/4/2021,20210704,21925,6,SO74268,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
528,7/4/2021,20210704,11142,6,SO74272,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
222,7/4/2021,20210704,17491,6,SO74276,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
536,7/5/2021,20210705,17867,6,SO74287,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
237,7/5/2021,20210705,12795,6,SO74290,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
473,7/5/2021,20210705,25101,6,SO74291,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
480,7/5/2021,20210705,28245,6,SO74292,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
477,7/6/2021,20210706,11632,6,SO74306,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,7/6/2021,20210706,13760,6,SO74313,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
529,7/6/2021,20210706,11287,6,SO74316,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
528,7/6/2021,20210706,17657,6,SO74317,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
231,7/6/2021,20210706,27377,6,SO74320,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
217,7/6/2021,20210706,11723,6,SO74321,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,7/6/2021,20210706,12056,6,SO74323,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
487,7/6/2021,20210706,23350,6,SO74326,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
214,7/6/2021,20210706,19525,6,SO74327,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
528,7/7/2021,20210707,21703,6,SO74345,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
480,7/7/2021,20210707,20087,6,SO74347,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
540,7/7/2021,20210707,16071,6,SO74350,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
217,7/7/2021,20210707,16133,6,SO74363,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
225,7/8/2021,20210708,13762,6,SO74381,2,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
540,7/8/2021,20210708,16800,6,SO74383,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,7/8/2021,20210708,16948,6,SO74384,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
489,7/8/2021,20210708,24663,6,SO74393,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
478,7/8/2021,20210708,18642,6,SO74399,2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
537,7/8/2021,20210708,12203,6,SO74411,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
214,7/8/2021,20210708,16849,6,SO74414,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
465,7/9/2021,20210709,11223,6,SO74425,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
477,7/9/2021,20210709,13267,6,SO74431,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
480,7/10/2021,20210710,11262,6,SO74446,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
529,7/10/2021,20210710,11277,6,SO74447,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,7/10/2021,20210710,15868,6,SO74450,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,7/10/2021,20210710,14632,6,SO74451,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
482,7/10/2021,20210710,19150,6,SO74457,2,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
477,7/10/2021,20210710,15856,6,SO74466,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/10/2021,20210710,17338,6,SO74467,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
222,7/10/2021,20210710,17126,6,SO74468,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
529,7/11/2021,20210711,11091,6,SO74480,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,7/11/2021,20210711,20082,6,SO74481,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
528,7/11/2021,20210711,22014,6,SO74483,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
482,7/11/2021,20210711,18317,6,SO74485,2,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
217,7/11/2021,20210711,22969,6,SO74490,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
485,7/11/2021,20210711,22771,6,SO74491,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
222,7/11/2021,20210711,19411,6,SO74493,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
539,7/12/2021,20210712,14282,6,SO74509,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
540,7/12/2021,20210712,16772,6,SO74513,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
480,7/12/2021,20210712,14765,6,SO74514,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
528,7/12/2021,20210712,11200,6,SO74516,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
482,7/12/2021,20210712,18077,6,SO74521,2,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
488,7/12/2021,20210712,11824,6,SO74522,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
528,7/13/2021,20210713,12430,6,SO74540,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
529,7/13/2021,20210713,13708,6,SO74541,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
480,7/14/2021,20210714,11212,6,SO74563,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
529,7/14/2021,20210714,14724,6,SO74565,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
480,7/14/2021,20210714,23290,6,SO74570,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
228,7/14/2021,20210714,20499,6,SO74572,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
537,7/14/2021,20210714,11519,6,SO74579,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
222,7/15/2021,20210715,11019,6,SO74593,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
528,7/15/2021,20210715,11287,6,SO74597,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
217,7/16/2021,20210716,11142,6,SO74625,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
477,7/16/2021,20210716,16106,6,SO74632,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
237,7/16/2021,20210716,11176,6,SO74634,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
214,7/16/2021,20210716,23719,6,SO74641,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
480,7/16/2021,20210716,21441,6,SO74642,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
528,7/16/2021,20210716,13491,6,SO74648,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
485,7/16/2021,20210716,19220,6,SO74650,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
529,7/17/2021,20210717,11277,6,SO74660,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
225,7/17/2021,20210717,14906,6,SO74661,2,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
225,7/17/2021,20210717,11823,6,SO74668,2,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
540,7/18/2021,20210718,11711,6,SO74698,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,7/18/2021,20210718,11176,6,SO74699,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
536,7/18/2021,20210718,17680,6,SO74700,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
225,7/18/2021,20210718,13289,6,SO74701,2,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
487,7/18/2021,20210718,26810,6,SO74703,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
480,7/18/2021,20210718,26100,6,SO74704,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
217,7/18/2021,20210718,12159,6,SO74706,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
528,7/19/2021,20210719,11277,6,SO74728,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
467,7/19/2021,20210719,11869,6,SO74736,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
480,7/19/2021,20210719,19000,6,SO74738,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/19/2021,20210719,12055,6,SO74751,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
214,7/20/2021,20210720,11212,6,SO74759,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
480,7/20/2021,20210720,15197,6,SO74762,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/20/2021,20210720,19872,6,SO74768,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
478,7/20/2021,20210720,22217,6,SO74770,2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
483,7/21/2021,20210721,11501,6,SO74793,2,1,120,120,0,0,44.88,44.88,120,9.6,3
477,7/21/2021,20210721,13701,6,SO74800,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/21/2021,20210721,11740,6,SO74801,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
467,7/21/2021,20210721,28346,6,SO74803,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
480,7/21/2021,20210721,21238,6,SO74805,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/21/2021,20210721,15760,6,SO74808,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/22/2021,20210722,18317,6,SO74817,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
540,7/22/2021,20210722,18749,6,SO74820,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
237,7/22/2021,20210722,11520,6,SO74822,2,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
225,7/22/2021,20210722,12097,6,SO74824,2,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
463,7/22/2021,20210722,27191,6,SO74825,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
481,7/22/2021,20210722,16848,6,SO74840,2,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248
484,7/22/2021,20210722,17450,6,SO74841,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
480,7/23/2021,20210723,11507,6,SO74856,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
528,7/23/2021,20210723,15847,6,SO74859,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/23/2021,20210723,15511,6,SO74861,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/23/2021,20210723,14096,6,SO74862,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
225,7/24/2021,20210724,15826,6,SO74892,2,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
528,7/24/2021,20210724,11501,6,SO74909,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
484,7/24/2021,20210724,16331,6,SO74911,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
480,7/24/2021,20210724,16667,6,SO74912,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
529,7/25/2021,20210725,11506,6,SO74920,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
530,7/25/2021,20210725,11276,6,SO74923,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
530,7/25/2021,20210725,14341,6,SO74925,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/25/2021,20210725,14504,6,SO74929,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
217,7/25/2021,20210725,16721,6,SO74936,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
528,7/26/2021,20210726,11823,6,SO74949,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/26/2021,20210726,12136,6,SO74953,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/26/2021,20210726,13707,6,SO74966,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
217,7/27/2021,20210727,11331,6,SO74975,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,7/27/2021,20210727,11502,6,SO74977,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
538,7/27/2021,20210727,11642,6,SO74980,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
477,7/27/2021,20210727,15251,6,SO74983,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
467,7/27/2021,20210727,27562,6,SO74984,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
214,7/27/2021,20210727,20745,6,SO74987,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
538,7/28/2021,20210728,19640,6,SO75005,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
530,7/28/2021,20210728,12945,6,SO75006,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
535,7/28/2021,20210728,12444,6,SO75008,2,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248
485,7/28/2021,20210728,25177,6,SO75014,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
478,7/28/2021,20210728,17686,6,SO75016,2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
489,7/29/2021,20210729,11711,6,SO75036,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
538,7/29/2021,20210729,11185,6,SO75038,2,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373
529,7/29/2021,20210729,14079,6,SO75040,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
480,7/29/2021,20210729,18926,6,SO75041,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
491,7/29/2021,20210729,18674,6,SO75045,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
480,7/29/2021,20210729,25066,6,SO75049,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/29/2021,20210729,21364,6,SO75050,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
217,7/30/2021,20210730,11502,6,SO75069,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
480,7/30/2021,20210730,11875,6,SO75073,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
528,7/30/2021,20210730,13175,6,SO75075,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/30/2021,20210730,16370,6,SO75077,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
472,7/30/2021,20210730,12939,6,SO75079,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
537,7/30/2021,20210730,13423,6,SO75083,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
222,7/31/2021,20210731,11287,6,SO75096,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
477,7/31/2021,20210731,13350,6,SO75100,2,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
491,7/31/2021,20210731,18749,6,SO75120,2,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498
537,7/31/2021,20210731,15251,6,SO75121,2,1,35,35,0,0,13.09,13.09,35,2.8,0.875
225,7/31/2021,20210731,15868,6,SO75122,2,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
486,7/31/2021,20210731,18759,6,SO75123,2,1,159,159,0,0,59.466,59.466,159,12.72,3.975
214,7/2/2021,20210702,11276,6,SO74196,3,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
480,7/2/2021,20210702,18320,6,SO74199,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
477,7/2/2021,20210702,12055,6,SO74200,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,7/2/2021,20210702,29282,6,SO74201,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
237,7/2/2021,20210702,23485,6,SO74206,3,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
228,7/3/2021,20210703,11300,6,SO74226,3,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
217,7/3/2021,20210703,13071,6,SO74228,3,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
477,7/3/2021,20210703,20330,6,SO74234,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
214,7/3/2021,20210703,11185,6,SO74245,3,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
237,7/3/2021,20210703,18812,6,SO74250,3,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
214,7/4/2021,20210704,11142,6,SO74272,3,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,7/5/2021,20210705,17867,6,SO74287,3,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
471,7/6/2021,20210706,11632,6,SO74306,3,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
214,7/6/2021,20210706,13760,6,SO74313,3,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
480,7/6/2021,20210706,11287,6,SO74316,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/6/2021,20210706,17657,6,SO74317,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
225,7/6/2021,20210706,27377,6,SO74320,3,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248
541,7/8/2021,20210708,13762,6,SO74381,3,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
222,7/8/2021,20210708,16948,6,SO74384,3,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
477,7/8/2021,20210708,18642,6,SO74399,3,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
480,7/8/2021,20210708,12203,6,SO74411,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
463,7/10/2021,20210710,15868,6,SO74450,3,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
214,7/10/2021,20210710,14632,6,SO74451,3,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
478,7/10/2021,20210710,15856,6,SO74466,3,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,7/10/2021,20210710,17338,6,SO74467,3,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
214,7/11/2021,20210711,20082,6,SO74481,3,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
480,7/11/2021,20210711,22014,6,SO74483,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
234,7/11/2021,20210711,22771,6,SO74491,3,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498
222,7/12/2021,20210712,16772,6,SO74513,3,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
486,7/12/2021,20210712,11200,6,SO74516,3,1,159,159,0,0,59.466,59.466,159,12.72,3.975
214,7/13/2021,20210713,12430,6,SO74540,3,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
480,7/14/2021,20210714,14724,6,SO74565,3,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
467,7/15/2021,20210715,11019,6,SO74593,3,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
