ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
528,5/28/2021,20210528,15177,4,SO71523,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,5/29/2021,20210529,16337,4,SO71584,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,5/30/2021,20210530,15956,4,SO71648,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,5/31/2021,20210531,11222,4,SO71732,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,5/31/2021,20210531,11980,4,SO71735,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/1/2021,20210601,23877,4,SO71967,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/2/2021,20210602,18313,4,SO72024,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/3/2021,20210603,26467,4,SO72079,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/4/2021,20210604,11655,4,SO72159,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/6/2021,20210606,14612,4,SO72304,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/6/2021,20210606,14490,4,SO72305,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/7/2021,20210607,16749,4,SO72377,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/7/2021,20210607,15190,4,SO72378,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/7/2021,20210607,14493,4,SO72380,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/8/2021,20210608,23388,4,SO72456,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/1/2020,20200801,14870,4,SO51900,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/2/2020,20200802,15319,4,SO51948,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/4/2020,20200804,16384,4,SO52043,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/4/2020,20200804,15476,4,SO52045,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/5/2020,20200805,15861,4,SO52094,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/7/2020,20200807,26017,4,SO52175,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/7/2020,20200807,14761,4,SO52190,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/8/2020,20200808,22038,4,SO52232,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/8/2020,20200808,22163,4,SO52234,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/8/2020,20200808,16018,4,SO52245,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/9/2020,20200809,25839,4,SO52301,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/9/2020,20200809,11260,4,SO52314,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/10/2020,20200810,23695,4,SO52342,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/11/2020,20200811,15198,4,SO52387,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/13/2020,20200813,15414,4,SO52499,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/13/2020,20200813,15469,4,SO52500,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/14/2020,20200814,14901,4,SO52545,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/15/2020,20200815,17369,4,SO52593,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/16/2020,20200816,24930,4,SO52627,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/16/2020,20200816,14507,4,SO52637,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/17/2020,20200817,15158,4,SO52696,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/18/2020,20200818,14505,4,SO52746,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/20/2020,20200820,15742,4,SO52865,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/21/2020,20200821,11950,4,SO52916,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/22/2020,20200822,15397,4,SO52940,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/24/2020,20200824,14921,4,SO53035,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/25/2020,20200825,15301,4,SO53103,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/26/2020,20200826,15366,4,SO53154,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/27/2020,20200827,15161,4,SO53215,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/29/2020,20200829,17336,4,SO53312,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,8/31/2020,20200831,15275,4,SO53425,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/6/2020,20200906,26469,4,SO53887,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/6/2020,20200906,15496,4,SO53896,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/7/2020,20200907,14623,4,SO53947,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/7/2020,20200907,12073,4,SO53959,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/8/2020,20200908,15487,4,SO54003,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/9/2020,20200909,16001,4,SO54064,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/9/2020,20200909,14463,4,SO54065,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/10/2020,20200910,11049,4,SO54129,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/13/2020,20200913,15485,4,SO54284,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/17/2020,20200917,14749,4,SO54495,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/17/2020,20200917,15285,4,SO54499,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/19/2020,20200919,22226,4,SO54615,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/20/2020,20200920,11140,4,SO54694,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/21/2020,20200921,26472,4,SO54727,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/21/2020,20200921,15281,4,SO54740,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/21/2020,20200921,16355,4,SO54741,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/22/2020,20200922,16750,4,SO54788,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/23/2020,20200923,15910,4,SO54848,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/24/2020,20200924,17663,4,SO54907,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/27/2020,20200927,15156,4,SO55058,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,9/28/2020,20200928,22142,4,SO55108,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/8/2021,20210608,15835,4,SO72463,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/9/2021,20210609,15358,4,SO72533,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/9/2021,20210609,14764,4,SO72534,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/10/2021,20210610,15412,4,SO72607,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/11/2021,20210611,11781,4,SO72685,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/12/2021,20210612,15360,4,SO72752,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/13/2021,20210613,16505,4,SO72812,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/14/2021,20210614,14479,4,SO72887,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/15/2021,20210615,22039,4,SO72980,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/15/2021,20210615,14403,4,SO72989,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/16/2021,20210616,15477,4,SO73057,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/17/2021,20210617,24925,4,SO73128,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/18/2021,20210618,23063,4,SO73203,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/18/2021,20210618,23301,4,SO73205,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/18/2021,20210618,16212,4,SO73209,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/18/2021,20210618,15738,4,SO73210,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/21/2021,20210621,26122,4,SO73434,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/21/2021,20210621,14564,4,SO73449,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/23/2021,20210623,11086,4,SO73610,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/24/2021,20210624,23674,4,SO73666,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/26/2021,20210626,23468,4,SO73816,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/26/2021,20210626,11310,4,SO73833,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/27/2021,20210627,15960,4,SO73895,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/27/2021,20210627,15393,4,SO73897,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/28/2021,20210628,15877,4,SO73973,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/28/2021,20210628,15891,4,SO73974,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/28/2021,20210628,16726,4,SO73976,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/28/2021,20210628,11715,4,SO73986,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,6/30/2021,20210630,26009,4,SO74111,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/1/2021,20210701,15495,4,SO74171,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/4/2021,20210704,22105,4,SO74265,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/5/2021,20210705,22548,4,SO74285,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/6/2021,20210706,14407,4,SO74325,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/8/2021,20210708,16239,4,SO74395,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/8/2021,20210708,16070,4,SO74396,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/9/2021,20210709,23093,4,SO74429,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/10/2021,20210710,22781,4,SO74452,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/10/2021,20210710,15574,4,SO74456,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/10/2021,20210710,11733,4,SO74465,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/14/2021,20210714,14759,4,SO74573,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/14/2021,20210714,11849,4,SO74580,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/16/2021,20210716,24747,4,SO74629,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/18/2021,20210718,14500,4,SO74708,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/18/2021,20210718,12087,4,SO74715,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/19/2021,20210719,22757,4,SO74731,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/19/2021,20210719,11190,4,SO74750,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/22/2021,20210722,15383,4,SO74827,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/23/2021,20210723,15336,4,SO74867,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/24/2021,20210724,16723,4,SO74899,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/26/2021,20210726,16060,4,SO74957,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/27/2021,20210727,15361,4,SO74986,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/31/2021,20210731,15160,4,SO75105,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
528,7/31/2021,20210731,14474,4,SO75106,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/1/2020,20200801,16982,4,SO51899,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/2/2020,20200802,16781,4,SO51947,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/3/2020,20200803,21918,4,SO51989,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/6/2020,20200806,16953,4,SO52133,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/7/2020,20200807,17506,4,SO52183,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/7/2020,20200807,16814,4,SO52186,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/7/2020,20200807,18110,4,SO52187,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/8/2020,20200808,23277,4,SO52235,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/8/2020,20200808,17447,4,SO52241,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/8/2020,20200808,18102,4,SO52242,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/9/2020,20200809,18095,4,SO52306,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/15/2020,20200815,17014,4,SO52592,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/17/2020,20200817,17165,4,SO52694,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/18/2020,20200818,19639,4,SO52745,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/19/2020,20200819,18111,4,SO52799,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/19/2020,20200819,18751,4,SO52802,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/20/2020,20200820,17016,4,SO52864,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/23/2020,20200823,18094,4,SO52985,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/27/2020,20200827,18109,4,SO53212,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/29/2020,20200829,18348,4,SO53311,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,8/31/2020,20200831,18760,4,SO53421,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/4/2020,20200904,18123,4,SO53799,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/4/2020,20200904,17437,4,SO53801,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/4/2020,20200904,16383,4,SO53802,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/5/2020,20200905,20494,4,SO53844,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/6/2020,20200906,17130,4,SO53895,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/8/2020,20200908,17419,4,SO54001,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/9/2020,20200909,18424,4,SO54058,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/9/2020,20200909,19214,4,SO54059,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/9/2020,20200909,17683,4,SO54063,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/11/2020,20200911,17275,4,SO54158,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/11/2020,20200911,16760,4,SO54160,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/13/2020,20200913,16860,4,SO54281,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/13/2020,20200913,17380,4,SO54283,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/15/2020,20200915,16767,4,SO54400,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/15/2020,20200915,18777,4,SO54401,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/16/2020,20200916,17366,4,SO54448,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/18/2020,20200918,18552,4,SO54556,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/19/2020,20200919,16965,4,SO54624,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/20/2020,20200920,17169,4,SO54684,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/23/2020,20200923,18064,4,SO54842,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/24/2020,20200924,17138,4,SO54905,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/26/2020,20200926,18423,4,SO54998,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/26/2020,20200926,18349,4,SO55000,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/27/2020,20200927,18063,4,SO55056,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/29/2020,20200929,18327,4,SO55162,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,9/30/2020,20200930,18574,4,SO55201,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/2/2020,20201002,16992,4,SO55414,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/4/2020,20201004,18312,4,SO55524,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/4/2020,20201004,16963,4,SO55527,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/5/2020,20201005,18387,4,SO55576,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/6/2020,20201006,20505,4,SO55631,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/7/2020,20201007,17122,4,SO55705,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/8/2020,20201008,23007,4,SO55763,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/11/2020,20201011,17031,4,SO55942,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/12/2020,20201012,18657,4,SO55991,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/12/2020,20201012,18358,4,SO55992,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/13/2020,20201013,20438,4,SO56043,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/15/2020,20201015,17033,4,SO56153,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/16/2020,20201016,17170,4,SO56203,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/17/2020,20201017,16788,4,SO56246,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/20/2020,20201020,17605,4,SO56400,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/21/2020,20201021,17694,4,SO56456,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/22/2020,20201022,21324,4,SO56503,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/23/2020,20201023,18106,4,SO56559,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/25/2020,20201025,18354,4,SO56659,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/27/2020,20201027,18071,4,SO56774,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/29/2020,20201029,21288,4,SO56872,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,10/31/2020,20201031,19216,4,SO56978,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/2/2020,20201102,18510,4,SO57269,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/3/2020,20201103,17455,4,SO57331,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/3/2020,20201103,17695,4,SO57332,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/4/2020,20201104,22024,4,SO57391,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/4/2020,20201104,17418,4,SO57396,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/5/2020,20201105,17698,4,SO57447,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/7/2020,20201107,21712,4,SO57552,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/9/2020,20201109,17407,4,SO57650,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/10/2020,20201110,17018,4,SO57715,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/17/2020,20201117,16874,4,SO58095,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/22/2020,20201122,18509,4,SO58377,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/23/2020,20201123,21140,4,SO58439,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/26/2020,20201126,21444,4,SO58607,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/27/2020,20201127,18342,4,SO58663,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/28/2020,20201128,21713,4,SO58729,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/28/2020,20201128,17397,4,SO58734,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,11/30/2020,20201130,17489,4,SO58865,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/2/2020,20201202,21492,4,SO59162,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/2/2020,20201202,17428,4,SO59167,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/2/2020,20201202,18776,4,SO59168,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/6/2020,20201206,17467,4,SO59434,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/8/2020,20201208,18975,4,SO59599,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/11/2020,20201211,20398,4,SO59776,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/11/2020,20201211,17578,4,SO59779,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/12/2020,20201212,18112,4,SO59851,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/12/2020,20201212,18099,4,SO59853,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/12/2020,20201212,17610,4,SO59854,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/17/2020,20201217,19633,4,SO60210,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/18/2020,20201218,17538,4,SO60275,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/20/2020,20201220,17174,4,SO60399,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
477,12/23/2020,20201223,21477,4,SO60584,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248
